open_time,open,high,low,close,volume,returns,rsi,macd,macd_signal,macd_hist,atr,bb_upper,bb_lower,bb_mid,sma_9,sma_21,sma_50,I_trend,volatility,timestamp
2024-06-03 08:00:00,68950.000000,69385.000000,68950.000000,69177.400000,8928.742000,0.003294,81.074603,289.742049,176.020731,113.721318,375.128571,69183.410125,67375.209875,68279.310000,68645.600000,68265.028571,67986.342000,1,0.003058,1717401600000
2024-06-03 09:00:00,69177.400000,69235.900000,68951.400000,69050.000000,4113.505000,-0.001843,76.674557,304.753238,201.767233,102.986005,356.621429,69287.994456,67355.625544,68321.810000,68777.422222,68316.009524,68013.784000,1,0.003062,1717405200000
2024-06-03 10:00:00,69050.100000,69231.900000,68912.400000,68958.000000,4691.724000,-0.001333,72.664548,305.702138,222.554214,83.147925,360.328571,69361.888101,67347.981899,68354.935000,68825.922222,68352.104762,68037.876000,1,0.003087,1717408800000
2024-06-03 11:00:00,68958.000000,69300.000000,68872.100000,69125.500000,6108.993000,0.002426,75.197348,316.323617,241.308095,75.015523,379.164286,69461.909480,67341.530520,68401.720000,68899.822222,68391.628571,68065.310000,1,0.003077,1717412400000
2024-06-03 12:00:00,69125.500000,69831.600000,69125.500000,69792.700000,16332.944000,0.009606,79.542273,374.264393,267.899354,106.365039,416.328571,69704.308683,67263.821317,68484.065000,69050.577778,68467.957143,68107.764000,1,0.003645,1717416000000
2024-06-03 13:00:00,69792.600000,70372.900000,69562.500000,69830.100000,21708.558000,0.000536,84.457987,418.377942,297.995072,120.382870,457.235714,69908.216037,67250.743963,68579.480000,69192.422222,68548.161905,68150.286000,1,0.003495,1717419600000
2024-06-03 14:00:00,69830.100000,70133.000000,68554.700000,68820.100000,34594.367000,-0.014569,62.295925,367.602199,311.916497,55.685702,549.907143,69906.216241,67359.633759,68632.925000,69200.566667,68590.938095,68171.544000,1,0.004943,1717423200000
2024-06-03 15:00:00,68820.000000,69650.000000,68800.600000,69650.000000,17213.112000,0.011987,63.892650,389.834284,327.500054,62.334229,555.335714,70009.025334,67445.294666,68727.160000,69261.522222,68681.357143,68209.344000,1,0.005537,1717426800000
2024-06-03 16:00:00,69650.000000,69752.000000,68932.200000,69122.200000,13441.302000,-0.007607,57.307539,360.706325,334.141308,26.565016,584.828571,70016.922602,67562.217398,68789.570000,69280.666667,68745.971429,68234.966000,1,0.005888,1717430400000
2024-06-03 17:00:00,69122.200000,69440.000000,68838.000000,69309.900000,6615.019000,0.002712,59.314917,348.747880,337.062623,11.685257,604.392857,70026.482507,67698.777493,68862.630000,69295.388889,68814.347619,68266.600000,1,0.005893,1717434000000
2024-06-03 18:00:00,69309.900000,69495.700000,69203.100000,69338.500000,5277.608000,0.000413,58.528159,337.685875,337.187273,0.498601,602.671429,70034.255125,67827.074875,68930.665000,69327.444444,68885.290476,68298.570000,1,0.005891,1717437600000
2024-06-03 19:00:00,69338.500000,69343.800000,69066.700000,69257.200000,4449.991000,-0.001173,55.683235,318.685319,333.486882,-14.801563,598.542857,69978.858622,68027.601378,69003.230000,69360.688889,68946.214286,68327.532000,1,0.005856,1717441200000
2024-06-03 20:00:00,69257.200000,69553.800000,69150.200000,69150.200000,4864.395000,-0.001546,50.575092,291.631490,325.115804,-33.484314,585.571429,69883.373434,68251.746566,69067.560000,69363.433333,69010.228571,68354.886000,1,0.005885,1717444800000
2024-06-03 21:00:00,69150.000000,69243.900000,68945.200000,69129.100000,4260.801000,-0.000305,52.178776,265.428844,313.178412,-47.749568,578.928571,69872.335067,68323.544933,69097.940000,69289.700000,69070.490476,68381.874000,1,0.005520,1717448400000
2024-06-03 22:00:00,69129.100000,69184.800000,68850.000000,69088.200000,4140.901000,-0.000592,48.863926,238.612196,298.265169,-59.652972,571.764286,69843.465125,68415.194875,69129.330000,69207.266667,69097.476190,68406.902000,1,0.005516,1717452000000
2024-06-03 23:00:00,69088.300000,69102.800000,68764.000000,68851.400000,3554.936000,-0.003433,47.539155,195.992747,277.810684,-81.817938,575.642857,69800.645755,68499.564245,69150.105000,69210.744444,69116.095238,68428.178000,1,0.005583,1717455600000
2024-06-04 00:00:00,68851.300000,69135.300000,68659.000000,69041.100000,6647.528000,0.002751,51.005347,175.500668,257.348681,-81.848013,586.842857,69764.627253,68584.342747,69174.485000,69143.088889,69144.914286,68453.034000,0,0.005601,1717459200000
2024-06-04 01:00:00,69041.100000,69260.800000,68936.100000,69259.900000,4061.601000,0.003164,51.606042,174.899744,240.858894,-65.959150,579.471429,69755.589578,68644.690422,69200.140000,69158.388889,69178.552381,68482.248000,0,0.005610,1717462800000
2024-06-04 02:00:00,69259.900000,69350.000000,69120.800000,69176.000000,3029.887000,-0.001212,41.436863,165.742898,225.835695,-60.092797,545.407143,69757.526744,68650.213256,69203.870000,69143.511111,69198.990476,68507.312000,0,0.005504,1717466400000
2024-06-04 03:00:00,69175.900000,69408.200000,69152.600000,69199.100000,2967.631000,0.000334,41.203368,158.522658,212.373087,-53.850430,505.778571,69756.984956,68675.675044,69216.330000,69128.022222,69203.642857,68535.494000,0,0.005479,1717470000000
2024-06-04 04:00:00,69199.100000,69318.400000,69082.800000,69097.200000,4093.312000,-0.001474,55.172671,142.930473,198.484564,-55.554091,409.871429,69755.375056,68669.264944,69212.320000,69110.244444,69210.657143,68562.154000,0,0.005440,1717473600000
2024-06-04 05:00:00,69097.200000,69200.100000,68949.600000,68995.400000,3583.706000,-0.001474,33.218827,120.964739,182.980599,-62.015860,367.092857,69756.615299,68662.564701,69209.590000,69093.044444,69201.990476,68585.540000,0,0.005434,1717477200000
2024-06-04 06:00:00,68995.300000,69088.000000,68787.200000,68939.900000,7667.749000,-0.000805,43.833300,97.949253,165.974330,-68.025077,330.021429,69757.519748,68659.850252,69208.685000,69072.022222,69196.747619,68606.542000,0,0.005429,1717480800000
2024-06-04 07:00:00,68939.900000,69122.500000,68930.000000,69054.700000,3292.767000,0.001664,40.919442,87.958781,150.371220,-62.412440,300.771429,69757.143095,68653.146905,69205.145000,69068.300000,69201.352381,68632.710000,0,0.005413,1717484400000
2024-06-04 08:00:00,69054.600000,69246.700000,68855.200000,68873.700000,5688.325000,-0.002625,35.079610,64.690362,133.235048,-68.544687,307.835714,69655.442152,68662.947848,69159.195000,69070.777778,69189.361905,68652.882000,0,0.004935,1717488000000
2024-06-04 09:00:00,68873.700000,68931.200000,68595.500000,68752.500000,9321.701000,-0.001761,34.203443,36.054531,113.798945,-77.744414,312.021429,69522.565924,68688.064076,69105.315000,69038.711111,69139.828571,68673.072000,0,0.004932,1717491600000
2024-06-04 10:00:00,68752.500000,69000.000000,68735.300000,68930.100000,4690.842000,0.002580,43.402674,27.375694,96.514295,-69.138601,302.100000,69514.929310,68706.700690,69110.815000,69002.066667,69096.971429,68695.874000,0,0.003759,1717495200000
2024-06-04 11:00:00,68930.100000,69080.000000,68868.400000,68992.800000,3874.278000,0.000909,46.013921,25.265772,82.264590,-56.998818,295.878571,69394.956169,68760.953831,69077.955000,68981.711111,69105.195238,68724.252000,0,0.002527,1717498800000
2024-06-04 12:00:00,68992.800000,69209.000000,68882.400000,68989.500000,5892.035000,-0.000048,47.048621,23.061522,70.423976,-47.362455,295.292857,69389.972582,68752.667418,69071.320000,68958.422222,69073.742857,68752.494000,0,0.001888,1717502400000
2024-06-04 13:00:00,68989.500000,69876.000000,68989.000000,69566.600000,19796.468000,0.008330,67.769827,67.108203,69.760822,-2.652619,334.450000,69458.995202,68709.314798,69084.155000,69010.577778,69094.904762,68778.144000,0,0.002608,1717506000000
2024-06-04 14:00:00,69566.700000,70200.000000,69352.300000,69691.900000,29971.188000,0.001800,66.704312,110.848387,77.978335,32.870052,360.978571,69552.746307,68650.903693,69101.825000,69087.966667,69113.095238,68812.394000,0,0.002633,1717509600000
2024-06-04 15:00:00,69691.900000,70560.300000,69496.200000,70492.000000,22895.860000,0.011415,74.356541,207.680173,103.918702,103.761471,413.792857,69931.066237,68396.063763,69163.565000,69260.422222,69168.023810,68858.234000,1,0.003601,1717513200000
2024-06-04 16:00:00,70492.100000,71066.800000,70445.000000,70858.000000,26654.356000,0.005179,79.913922,310.375388,145.210040,165.165349,441.835714,70327.270305,68170.639695,69248.955000,69460.788889,69244.252381,68909.484000,1,0.003675,1717516800000
2024-06-04 17:00:00,70858.100000,70893.000000,70405.400000,70606.300000,11457.305000,-0.003558,73.144737,367.218929,189.611817,177.607111,458.407143,70557.578369,68088.051631,69322.815000,69653.300000,69313.590476,68957.814000,1,0.003815,1717520400000
2024-06-04 18:00:00,70606.300000,71146.400000,70606.200000,70740.700000,11514.943000,0.001902,76.745321,418.291002,235.347654,182.943348,480.164286,70786.580536,68024.299464,69405.440000,69874.211111,69390.333333,69009.712000,1,0.003799,1717524000000
2024-06-04 19:00:00,70740.700000,70783.200000,70117.800000,70459.000000,12729.621000,-0.003990,72.500307,431.066092,274.491342,156.574750,509.800000,70917.393891,68054.246109,69485.820000,70044.088889,69455.609524,69060.456000,1,0.003837,1717527600000
2024-06-04 20:00:00,70459.100000,70600.000000,70207.200000,70444.500000,5019.302000,-0.000206,73.425920,435.005935,306.594261,128.411675,516.371429,71032.649313,68079.330687,69555.990000,70205.388889,69531.471429,69114.322000,1,0.003829,1717531200000
2024-06-04 21:00:00,70444.500000,70665.300000,70380.500000,70650.000000,2905.688000,0.002913,74.155840,449.528537,335.181116,114.347421,522.964286,71172.652165,68078.337835,69625.495000,70389.888889,69608.085714,69172.016000,1,0.003822,1717534800000
2024-06-04 22:00:00,70650.000000,70776.300000,70535.800000,70608.900000,4749.774000,-0.000582,77.436595,452.505179,358.645928,93.859251,512.178571,71288.725252,68105.554748,69697.140000,70505.700000,69672.323810,69226.714000,1,0.003805,1717538400000
2024-06-04 23:00:00,70608.900000,70663.800000,70442.100000,70580.000000,3594.149000,-0.000409,79.764813,447.375139,376.391771,70.983368,504.035714,71386.353014,68146.016986,69766.185000,70604.377778,69739.180952,69281.340000,1,0.003816,1717542000000
2024-06-05 00:00:00,70580.000000,70954.100000,70462.800000,70820.100000,7593.081000,0.003396,80.168561,457.410861,392.595589,64.815272,520.221429,71505.605062,68199.054938,69852.330000,70640.833333,69816.371429,69338.186000,1,0.003806,1717545600000
2024-06-05 01:00:00,70820.200000,71389.800000,70685.900000,71020.700000,11466.934000,0.002829,81.004801,476.063226,409.289116,66.774110,555.385714,71633.753512,68273.436488,69953.595000,70658.911111,69907.966667,69402.482000,1,0.003767,1717549200000
2024-06-05 02:00:00,71020.700000,71216.000000,70700.000000,70892.100000,7824.993000,-0.001812,78.015667,474.992990,422.429891,52.563099,568.914286,71710.094280,68392.315720,70051.205000,70690.666667,69998.285714,69463.052000,1,0.003805,1717552800000
2024-06-05 03:00:00,70892.200000,71057.000000,70819.100000,70994.000000,5420.481000,0.001436,74.438433,476.870236,433.317960,43.552276,522.550000,71788.412972,68507.927028,70148.170000,70718.811111,70096.100000,69512.502000,1,0.003804,1717556400000
2024-06-05 04:00:00,70994.000000,71327.900000,70875.900000,71220.200000,7955.595000,0.003181,75.292093,490.951039,444.844576,46.106463,494.285714,71856.857026,68674.132974,70265.495000,70803.388889,70199.219048,69567.698000,1,0.003702,1717560000000
2024-06-05 05:00:00,71220.200000,71245.000000,70922.000000,71038.400000,5061.003000,-0.002556,61.369122,481.885559,452.252772,29.632787,441.350000,71836.247023,68923.332977,70379.790000,70869.377778,70302.300000,69619.748000,1,0.003745,1717563600000
2024-06-05 06:00:00,71038.400000,71199.300000,70872.400000,71163.400000,7091.922000,0.001758,57.062905,479.262912,457.654800,21.608111,420.285714,71816.444027,69166.465973,70491.455000,70926.422222,70417.104762,69671.946000,1,0.003739,1717567200000
2024-06-05 07:00:00,71163.400000,71430.000000,71071.300000,71244.100000,9042.589000,0.001133,66.017077,478.184052,461.760651,16.423402,411.078571,71765.341455,69442.698545,70604.020000,70997.000000,70527.295238,69721.892000,1,0.003737,1717570800000
2024-06-05 08:00:00,71244.000000,71282.200000,70923.000000,70972.000000,5466.131000,-0.003827,55.432893,450.183418,459.445204,-9.261786,398.150000,71590.291801,69815.998199,70703.145000,71040.555556,70621.542857,69759.304000,1,0.003916,1717574400000
2024-06-05 09:00:00,70971.900000,71078.800000,70860.000000,70947.900000,5000.430000,-0.000340,63.064508,421.192797,451.794723,-30.601926,366.250000,71484.679517,70059.740483,70772.210000,71054.755556,70714.800000,69799.264000,1,0.003576,1717578000000
2024-06-05 10:00:00,70948.000000,70965.000000,70766.400000,70840.700000,4968.193000,-0.001512,60.087585,385.127862,438.461351,-53.333488,352.378571,71328.658484,70330.641516,70829.650000,71034.755556,70775.471429,69832.530000,1,0.003612,1717581600000
2024-06-05 11:00:00,70840.800000,71156.000000,70737.400000,71008.400000,6001.621000,0.002364,59.304258,365.860716,423.941224,-58.080508,361.935714,71333.933673,70377.006327,70855.470000,71047.677778,70838.161905,69871.698000,1,0.002655,1717585200000
2024-06-05 12:00:00,71008.400000,71178.900000,70686.100000,70992.400000,11073.644000,-0.000225,60.087327,345.319667,408.216912,-62.897245,379.957143,71344.562605,70379.817395,70862.190000,71047.500000,70861.990476,69912.386000,1,0.002402,1717588800000
2024-06-05 13:00:00,70992.300000,71224.700000,70632.000000,70773.100000,11901.035000,-0.003094,54.616746,307.796969,388.132924,-80.335955,406.457143,71339.865934,70401.194066,70870.530000,70997.822222,70857.947619,69945.338000,1,0.002367,1717592400000
2024-06-05 14:00:00,70773.100000,71111.000000,70423.600000,70907.400000,17736.200000,0.001896,52.198439,285.604576,367.627254,-82.022678,420.464286,71344.398348,70413.331652,70878.865000,70983.266667,70872.285714,69967.632000,1,0.002367,1717596000000
2024-06-05 15:00:00,70907.400000,71792.000000,70802.600000,71625.100000,24186.164000,0.010071,62.075442,322.215042,358.544812,-36.329770,440.857143,71468.705365,70405.634635,70937.170000,71034.566667,70914.400000,70003.532000,1,0.003067,1717599600000
2024-06-05 16:00:00,71625.200000,71824.400000,71302.600000,71355.800000,12183.773000,-0.003767,58.771233,325.743868,351.984623,-26.240755,441.271429,71492.228190,70473.241810,70982.735000,71046.977778,70957.104762,70054.246000,1,0.003229,1717603200000
2024-06-05 17:00:00,71355.900000,71754.600000,71280.000000,71660.000000,7299.615000,0.004254,61.702277,349.063104,351.400319,-2.337215,458.178571,71600.776517,70465.693483,71033.235000,71123.422222,71014.985714,70094.446000,1,0.003292,1717606800000
2024-06-05 18:00:00,71660.000000,71792.700000,70940.000000,71134.500000,13306.297000,-0.007360,48.637477,321.435006,345.407256,-23.972251,486.800000,71591.912292,70527.117708,71059.515000,71144.155556,71038.057143,70134.692000,1,0.003749,1717610400000
2024-06-05 19:00:00,71134.500000,71434.000000,70909.200000,71314.800000,7857.808000,0.002531,54.396513,310.508888,338.427583,-27.918694,501.214286,71589.282577,70603.227423,71096.255000,71196.833333,71071.671429,70174.790000,1,0.003774,1717614000000
2024-06-05 20:00:00,71314.800000,71390.500000,71186.400000,71228.600000,3621.680000,-0.001209,51.050055,291.533624,329.048791,-37.515167,492.442857,71595.169270,70638.190730,71116.680000,71221.300000,71102.557143,70212.592000,1,0.003730,1717617600000
2024-06-05 21:00:00,71228.600000,71249.500000,71071.500000,71177.200000,2621.688000,-0.000722,48.912301,269.244359,317.087905,-47.843546,479.535714,71601.501703,70647.508297,71124.505000,71241.833333,71119.561905,70250.992000,1,0.003687,1717621200000
2024-06-05 22:00:00,71177.200000,71316.000000,71123.400000,71180.000000,2020.068000,0.000039,53.706344,248.936309,303.457586,-54.521276,467.635714,71603.583503,70674.216497,71138.900000,71287.044444,71127.147619,70291.588000,1,0.003659,1717624800000
2024-06-05 23:00:00,71180.000000,71341.000000,70711.300000,71133.300000,7291.089000,-0.000656,53.277240,226.463207,288.058710,-61.595503,496.985714,71605.552818,70686.177182,71145.865000,71312.144444,71138.633333,70331.672000,1,0.003652,1717628400000
2024-06-06 00:00:00,71133.300000,71220.800000,70982.600000,71051.100000,3343.699000,-0.001156,53.752318,199.718033,270.390574,-70.672541,499.814286,71597.561279,70677.258721,71137.410000,71248.366667,71141.352381,70370.930000,1,0.003587,1717632000000
2024-06-06 01:00:00,71051.000000,71227.500000,70922.500000,71167.700000,3345.406000,0.001640,52.893733,185.789273,253.470314,-67.681041,491.700000,71601.797029,70685.952971,71143.875000,71227.466667,71138.852381,70417.256000,1,0.003560,1717635600000
2024-06-06 02:00:00,71167.600000,71280.000000,71133.500000,71196.000000,2517.909000,0.000398,53.682002,175.016720,237.779595,-62.762876,466.964286,71603.951445,70687.058555,71145.505000,71175.911111,71146.357143,70460.354000,1,0.003539,1717639200000
2024-06-06 03:00:00,71196.000000,71233.500000,71050.600000,71087.800000,1994.685000,-0.001521,55.929457,155.950853,221.413847,-65.462993,437.692857,71594.385185,70680.994815,71137.690000,71170.722222,71142.757143,70496.912000,1,0.003545,1717642800000
